timestamp,total_time_ms,visibility_time_ms,gap_time_ms,node_iteration_time_ms,node_count,fps,gaps_processed,angles_processed,nodes_checked,nodes_skipped,probabilities_assigned
2025-06-04T00:44:24.495726,153.4956300019985,0.0,141.2903010059381,112.14691500936169,11762,3.7078235149383545,14,294,160776,8614,3892
2025-06-04T00:44:24.766617,149.86159399268217,0.0,138.33816400438081,109.90195198974106,11762,3.7078235149383545,14,294,160776,8614,3892
2025-06-04T00:44:25.035153,154.7073800029466,0.0,143.17728599417023,113.43763097829651,11762,3.7078235149383545,14,294,160776,8614,3892
2025-06-04T00:44:25.302319,149.33754500816576,0.0,138.2757699902868,109.89524099568371,11762,3.7078235149383545,14,294,160776,8614,3892
2025-06-04T00:44:25.569163,152.46363899495918,0.0,141.4168119954411,112.32600596849807,11762,3.7078235149383545,14,294,160776,8614,3892
2025-06-04T00:44:25.832895,150.30074899550527,0.0,138.1213409913471,110.2708389662439,11762,3.6603219509124756,14,294,160776,8614,3892
2025-06-04T00:44:26.098156,151.93837499828078,0.0,139.6082659921376,110.99833500338718,11762,3.6603219509124756,14,294,160776,8614,3892
2025-06-04T00:44:26.363655,152.68526700674556,0.0,139.81876899197232,110.6129459803924,11762,3.6603219509124756,14,294,160776,8614,3892
2025-06-04T00:44:26.630689,154.5926839899039,0.0,141.79364500159863,112.83841799013317,11762,3.6603219509124756,14,294,160776,8614,3892
2025-06-04T00:44:26.897470,154.39829000388272,0.0,142.25160700152628,113.24692697962746,11762,3.6603219509124756,14,294,160776,8614,3892
2025-06-04T00:44:27.175672,158.55455100245308,0.0,146.10733099107165,113.7660519889323,11762,3.6603219509124756,14,294,160776,8614,3892
2025-06-04T00:44:27.452834,157.1685939998133,0.0,144.76778999960516,113.69150296377484,11762,3.6603219509124756,14,294,160776,8614,3892
2025-06-04T00:44:27.736008,162.99670899752527,0.0,148.4287380008027,116.94193596486002,11762,3.6603219509124756,14,294,160776,8614,3892
2025-06-04T00:44:28.014721,158.51572800602298,0.0,146.04382099059876,114.52369898324832,11762,3.6603219509124756,14,294,160776,8614,3892
2025-06-04T00:44:28.289685,157.53434400539845,0.0,143.09666100598406,113.2715110143181,11762,3.6603219509124756,14,294,160776,8614,3892
2025-06-04T00:44:28.561642,155.28864299994893,0.0,143.01958000578452,113.15796799317468,11762,3.675119400024414,14,294,160776,8614,3892
2025-06-04T00:44:28.832776,152.54906300106086,0.0,140.748200006783,111.08368096756749,11762,3.675119400024414,14,294,160776,8614,3892
2025-06-04T00:44:29.108912,159.27375199680682,0.0,147.16302999295294,115.38834300881717,11762,3.675119400024414,14,294,160776,8614,3892
2025-06-04T00:44:29.382781,155.87476499786135,0.0,144.08780800295062,113.98199100221973,11762,3.675119400024414,14,294,160776,8614,3892
2025-06-04T00:44:29.650334,152.70596000482328,0.0,141.23612199909985,112.39501103409566,11762,3.675119400024414,14,294,160776,8614,3892
2025-06-04T00:44:29.919818,155.40224801225122,0.0,143.87339699896984,114.56222400011029,11762,3.675119400024414,14,294,160776,8614,3892
2025-06-04T00:44:30.186836,153.83314999053255,0.0,141.49289700435475,112.72558098426089,11762,3.675119400024414,14,294,160776,8614,3892
2025-06-04T00:44:30.451921,151.70516399666667,0.0,140.19251099671237,111.9658950046869,11762,3.675119400024414,14,294,160776,8614,3892
2025-06-04T00:44:30.723346,156.09413500351366,0.0,143.36125100089703,114.01168801239692,11762,3.675119400024414,14,294,160776,8614,3892
2025-06-04T00:44:30.989541,152.80044700193685,0.0,140.94907099206466,111.60811501031276,11762,3.675119400024414,14,294,160776,8614,3892
2025-06-04T00:44:31.257150,151.92632300022524,0.0,140.42320000589825,111.91485500603449,11762,3.7037036418914795,14,294,160776,8614,3892
2025-06-04T00:44:31.521116,152.3308149917284,0.0,140.99770800385159,112.00276602176018,11762,3.7037036418914795,14,294,160776,8614,3892
2025-06-04T00:44:31.787248,152.46878600737546,0.0,141.3882179913344,112.37017602252308,11762,3.7037036418914795,14,294,160776,8614,3892
2025-06-04T00:44:32.053278,151.37012999912258,0.0,139.86394001403823,111.49098000896629,11762,3.7037036418914795,14,294,160776,8614,3892
2025-06-04T00:44:32.321706,155.17834799538832,0.0,141.93825799156912,113.14063401368912,11762,3.7037036418914795,14,294,160776,8614,3892
2025-06-04T00:44:32.587758,152.12507599790115,0.0,141.09735199599527,111.90446399268694,11762,3.7037036418914795,14,294,160776,8614,3892
2025-06-04T00:44:32.853373,153.3205790037755,0.0,141.82204099779483,112.80201496265363,11762,3.7037036418914795,14,294,160776,8614,3892
2025-06-04T00:44:33.118781,151.5899609948974,0.0,140.2611329976935,111.24649600242265,11762,3.7037036418914795,14,294,160776,8614,3892
2025-06-04T00:44:33.385489,153.27058400725946,0.0,141.1136609967798,112.49213098199107,11762,3.7037036418914795,14,294,160776,8614,3892
2025-06-04T00:44:33.649380,150.31531799468212,0.0,139.02017200598493,110.56843596452381,11762,3.7037036418914795,14,294,160776,8614,3892
2025-06-04T00:44:33.914350,151.44054900156334,0.0,139.71956899331417,111.2780069524888,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:34.182025,153.43744900019374,0.0,141.01141299761366,112.06751997815445,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:34.450790,152.43264599121176,0.0,140.45640898984857,111.86541499046143,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:34.742499,173.75592500320636,0.0,153.68421901075635,120.89016899699345,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:35.011734,152.98079101194162,0.0,140.92222700128332,111.73789303575177,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:35.279559,153.90627799206413,0.0,141.14145300118253,112.51573904883116,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:35.546338,153.66268300567754,0.0,140.60705500014592,111.87093498301692,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:35.811542,152.50423100951593,0.0,140.51350898807868,112.04070100211538,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:36.078367,154.80281198688317,0.0,140.81758000247646,112.33905598055571,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:36.342813,152.03252399805933,0.0,140.24212100775912,111.85360098897945,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:36.607824,152.27884899650235,0.0,140.53609299298842,111.70717100321781,11762,3.7133307456970215,14,294,160776,8614,3892
2025-06-04T00:44:36.871265,151.83864899154287,0.0,140.74168499791995,111.662541035912,11762,3.7133307456970215,14,294,160776,8614,3892
2025-06-04T00:44:37.135558,151.90717800578568,0.0,140.9645840030862,112.33514499326702,11762,3.7133307456970215,14,294,160776,8614,3892
2025-06-04T00:44:37.398542,150.35473699390423,0.0,139.13975900504738,110.77640902658459,11762,3.7133307456970215,14,294,160776,8614,3892
2025-06-04T00:44:37.662657,151.22013799555134,0.0,139.16387099015992,110.7856519811321,11762,3.7133307456970215,14,294,160776,8614,3892
2025-06-04T00:44:37.926190,149.89139599492773,0.0,138.51911800156813,110.3459609876154,11762,3.7133307456970215,14,294,160776,8614,3892
2025-06-04T00:44:38.188230,150.74639099475462,0.0,139.67196899466217,111.26460900413804,11762,3.7133307456970215,14,294,160776,8614,3892
2025-06-04T00:44:38.454134,153.4084820013959,0.0,141.70583200757392,112.69090900896117,11762,3.7133307456970215,14,294,160776,8614,3892
2025-06-04T00:44:38.720836,153.37985400401521,0.0,140.10694599710405,111.29474098561332,11762,3.7133307456970215,14,294,160776,8614,3892
2025-06-04T00:44:38.993855,157.41564000200015,0.0,145.17034600430634,115.19905600289349,11762,3.7133307456970215,14,294,160776,8614,3892
2025-06-04T00:44:39.262614,154.16089999780525,0.0,142.157934998977,113.15017903689295,11762,3.7721614837646484,14,294,160776,8614,3892
2025-06-04T00:44:39.527145,151.40489899204113,0.0,139.8058289923938,111.42432998167351,11762,3.7721614837646484,14,294,160776,8614,3892
2025-06-04T00:44:39.791952,152.67534600570798,0.0,140.2169969951501,112.09331602731254,11762,3.7721614837646484,14,294,160776,8614,3892
2025-06-04T00:44:40.058558,153.8941680046264,0.0,140.80325700342655,112.02066100668162,11762,3.7721614837646484,14,294,160776,8614,3892
2025-06-04T00:44:40.324763,151.0630919947289,0.0,139.6206009958405,111.1432000179775,11762,3.7721614837646484,14,294,160776,8614,3892
2025-06-04T00:44:40.588416,152.1162720018765,0.0,139.7231879964238,111.5567889646627,11762,3.7721614837646484,14,294,160776,8614,3892
2025-06-04T00:44:40.854370,153.59361399896443,0.0,141.2710330041591,112.08602394617628,11762,3.7721614837646484,14,294,160776,8614,3892
2025-06-04T00:44:41.122153,151.32769499905407,0.0,139.0219180029817,110.22099698311649,11762,3.7721614837646484,14,294,160776,8614,3892
2025-06-04T00:44:41.388097,153.82307500112802,0.0,141.157033998752,112.33724397607148,11762,3.7721614837646484,14,294,160776,8614,3892
2025-06-04T00:44:41.653485,152.45475099072792,0.0,141.0676290106494,112.65275500772987,11762,3.7721614837646484,14,294,160776,8614,3892
2025-06-04T00:44:41.920483,153.58171600382775,0.0,141.27061099861749,112.51147498842329,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:42.186420,152.1847730036825,0.0,140.98533800279256,112.09862101532053,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:42.452987,152.19137800158933,0.0,140.1348200015491,111.57999299757648,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:42.717801,150.96844999061432,0.0,139.95826699829195,111.10421997727826,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:42.986767,153.6081660015043,0.0,142.21288400585763,112.59570505353622,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:43.255081,153.7800480000442,0.0,142.42805700632744,113.01047400047537,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:43.523738,154.75574899755884,0.0,142.8432060056366,113.79413995018695,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:43.787978,152.03095698961988,0.0,140.18188101181295,111.9656479859259,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:44.055691,154.78840500873048,0.0,141.1777390021598,112.33711797103751,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:44.320112,151.09282000048552,0.0,139.82173400290776,111.67689401190728,11762,3.7593984603881836,14,294,160776,8614,3892
2025-06-04T00:44:44.584468,150.93782600888517,0.0,140.07803199638147,111.20539395778906,11762,3.7509379386901855,14,294,160776,8614,3892
2025-06-04T00:44:44.849058,152.3887920047855,0.0,140.08503999502864,111.60787397238892,11762,3.7509379386901855,14,294,160776,8614,3892
2025-06-04T00:44:45.116219,152.80316499411128,0.0,140.25514099921566,111.62875400623307,11762,3.7509379386901855,14,294,160776,8614,3892
2025-06-04T00:44:45.381119,150.83414399123285,0.0,139.1156140016392,111.05379401124083,11762,3.7509379386901855,14,294,160776,8614,3892
2025-06-04T00:44:45.647133,151.84012800455093,0.0,139.4402839941904,111.52214603498578,11762,3.7509379386901855,14,294,160776,8614,3892
2025-06-04T00:44:45.908844,149.98782599286642,0.0,138.13763100188226,110.27510401618201,11762,3.7509379386901855,14,294,160776,8614,3892
2025-06-04T00:44:46.169864,151.3288379937876,0.0,138.56703400961123,110.74119202385191,11762,3.7509379386901855,14,294,160776,8614,3892
2025-06-04T00:44:46.431570,150.03046600031666,0.0,138.36799300042912,110.41174401179887,11762,3.7509379386901855,14,294,160776,8614,3892
2025-06-04T00:44:46.692825,150.53558399085887,0.0,138.986976002343,111.26618900743779,11762,3.7509379386901855,14,294,160776,8614,3892
2025-06-04T00:44:46.954908,150.76643400243483,0.0,138.90647899825126,110.99965102039278,11762,3.7509379386901855,14,294,160776,8614,3892
2025-06-04T00:44:47.221065,152.05906200571917,0.0,139.22474900027737,110.88917398592457,11762,3.7950663566589355,14,294,160776,8614,3892
2025-06-04T00:44:47.485873,150.69063199916855,0.0,139.56162599788513,111.18987899681088,11762,3.7950663566589355,14,294,160776,8614,3892
2025-06-04T00:44:47.748747,149.66444399033207,0.0,138.13604399911128,110.40723499900196,11762,3.7950663566589355,14,294,160776,8614,3892
2025-06-04T00:44:48.011585,151.63965099782217,0.0,140.04566500079818,111.89608300628606,11762,3.7950663566589355,14,294,160776,8614,3892
2025-06-04T00:44:48.272020,149.4631770037813,0.0,138.3407839894062,110.34165500313975,11762,3.7950663566589355,14,294,160776,8614,3892
2025-06-04T00:44:48.561406,178.40254001202993,0.0,165.89038498932496,125.67749101435766,11762,3.7950663566589355,14,294,160776,8614,3892
2025-06-04T00:44:48.825546,152.5735100003658,0.0,139.5250979985576,111.41343896451872,11762,3.7950663566589355,14,294,160776,8614,3892
2025-06-04T00:44:49.094342,154.8453889990924,0.0,142.39567700133193,113.18637295335066,11762,3.7950663566589355,14,294,160776,8614,3892
2025-06-04T00:44:49.356271,148.89114000834525,0.0,137.55501400737558,109.85024094406981,11762,3.7950663566589355,14,294,160776,8614,3892
2025-06-04T00:44:49.618071,150.24502600135747,0.0,138.0943600088358,110.18978198990226,11762,3.7950663566589355,14,294,160776,8614,3892
2025-06-04T00:44:49.881754,151.16214299632702,0.0,138.93758600170258,111.14654099219479,11762,3.7551631927490234,14,294,160776,8614,3892
2025-06-04T00:44:50.147442,153.82700100599322,0.0,140.3159979963675,111.98078202141915,11762,3.7551631927490234,14,294,160776,8614,3892
2025-06-04T00:44:50.414066,151.7709119943902,0.0,139.23928000440355,111.0770569939632,11762,3.7551631927490234,14,294,160776,8614,3892
2025-06-04T00:44:50.680610,154.2222540010698,0.0,140.73060800728854,112.20906898961402,11762,3.7551631927490234,14,294,160776,8614,3892
2025-06-04T00:44:50.944016,150.2172050095396,0.0,138.26311599405017,110.11331096233334,11762,3.7551631927490234,14,294,160776,8614,3892
2025-06-04T00:44:51.207133,149.89573499769904,0.0,138.07228799851146,109.87025999929756,11762,3.7551631927490234,14,294,160776,8614,3892
2025-06-04T00:44:51.471467,152.45670299918856,0.0,140.72847600618843,112.64971600030549,11762,3.7551631927490234,14,294,160776,8614,3892
2025-06-04T00:44:51.735278,151.8140740081435,0.0,140.01080399611965,111.76803000853397,11762,3.7551631927490234,14,294,160776,8614,3892
2025-06-04T00:44:51.999761,151.8775800068397,0.0,139.86831999500282,111.80636398785282,11762,3.7551631927490234,14,294,160776,8614,3892
2025-06-04T00:44:52.265091,151.8529809982283,0.0,140.23798100242857,112.19829802575987,11762,3.7551631927490234,14,294,160776,8614,3892
2025-06-04T00:44:52.528890,150.61446200706996,0.0,138.95036198664457,110.97040596359875,11762,3.7778615951538086,14,294,160776,8614,3892
2025-06-04T00:44:52.790801,150.8627860021079,0.0,139.26055999763776,111.49618701892905,11762,3.7778615951538086,14,294,160776,8614,3892
2025-06-04T00:44:53.053416,151.59855000092648,0.0,139.78329399833456,111.72753098071553,11762,3.7778615951538086,14,294,160776,8614,3892
2025-06-04T00:44:53.319874,153.01698401162867,0.0,140.15521098917816,111.62605197750963,11762,3.7778615951538086,14,294,160776,8614,3892
2025-06-04T00:44:53.585382,152.53178299462888,0.0,140.73842100333422,112.12458299996797,11762,3.7778615951538086,14,294,160776,8614,3892
2025-06-04T00:44:53.851660,152.46470899728592,0.0,140.57345500623342,111.80441106262151,11762,3.7778615951538086,14,294,160776,8614,3892
2025-06-04T00:44:54.113858,150.2029900002526,0.0,137.39278799039312,109.3690750276437,11762,3.7778615951538086,14,294,160776,8614,3892
2025-06-04T00:44:54.382900,153.41231001366396,0.0,140.30666599865071,112.43397498037666,11762,3.7778615951538086,14,294,160776,8614,3892
2025-06-04T00:44:54.659623,153.53595299529843,0.0,139.73013700160664,111.73011595383286,11762,3.7778615951538086,14,294,160776,8614,3892
2025-06-04T00:44:54.929191,152.55241699924227,0.0,141.08100801240653,111.817508994136,11762,3.7778615951538086,14,294,160776,8614,3892
2025-06-04T00:44:55.194100,152.96914499776904,0.0,141.2250870052958,112.39971705072094,11762,3.753753662109375,14,294,160776,8614,3892
2025-06-04T00:44:55.457358,150.9599560085917,0.0,139.22088699473534,110.30440300237387,11762,3.753753662109375,14,294,160776,8614,3892
2025-06-04T00:44:55.720853,150.37738600221928,0.0,139.21071399818175,111.2884979811497,11762,3.753753662109375,14,294,160776,8614,3892
2025-06-04T00:44:55.984843,150.7846580061596,0.0,139.87156499933917,111.12726297869813,11762,3.753753662109375,14,294,160776,8614,3892
2025-06-04T00:44:56.248256,149.99558401177637,0.0,138.62437999341637,110.30574000324123,11762,3.753753662109375,14,294,160776,8614,3892
2025-06-04T00:44:56.512657,151.72547599649988,0.0,139.95228899875656,111.44903402600903,11762,3.753753662109375,14,294,160776,8614,3892
2025-06-04T00:44:56.778632,153.62991999427322,0.0,141.5774670022074,112.56599499029107,11762,3.753753662109375,14,294,160776,8614,3892
2025-06-04T00:44:57.044329,151.85936099442188,0.0,140.15165501041338,111.76526101189665,11762,3.753753662109375,14,294,160776,8614,3892
2025-06-04T00:44:57.312592,154.16499800630845,0.0,141.24018800794147,112.39676199329551,11762,3.753753662109375,14,294,160776,8614,3892
2025-06-04T00:44:57.577234,150.7691890001297,0.0,138.39696899231058,109.95543998433277,11762,3.753753662109375,14,294,160776,8614,3892
2025-06-04T00:44:57.839690,151.11821600294206,0.0,139.37139901099727,111.61801601701882,11762,3.776435136795044,14,294,160776,8614,3892
